-4.636794687957872383e-08 3.891469583886039815e-10 -4.879460143878151955e-10 7.849029227840185530e-10
7.507185791542255574e-09 -5.314675554898136947e-07 -4.453188154098374699e-08 -7.909430181192622626e-10
-7.975132912048015942e-09 8.437754417162662953e-10 6.827161649488013185e-10 9.149767221554542607e-10
-1.244188742956374315e-08 1.874479997425116128e-09 1.611389504099619820e-09 1.986585201209337624e-09
4.884027709711139919e-09 5.079656124386829643e-10 2.077131750530156579e-09 1.984341069882122011e-09
-6.645481912392646101e-09 8.555589289009999600e-10 7.193688961792248636e-10 9.155012775430405299e-10
-5.759047912622427939e-09 8.634145870241823787e-10 7.438040503328589307e-10 9.158509811347718783e-10
-1.488098430397445494e-08 1.851686523488968259e-09 1.543055817286896638e-09 1.984209038445247017e-09
-1.133485713448417311e-08 1.883440980581099430e-09 1.641113377389581659e-09 1.986002117425636401e-09
-3.574167174181564055e-08 1.159435134329433608e-08 1.040932284237103302e-09 2.029424158913898342e-09
-6.673602019286027258e-08 1.393278335149214177e-09 1.146956352660344384e-10 1.965115179326265906e-09
-2.051915884327729982e-08 -1.349156329425087048e-07 -9.313224676859319276e-10 -9.372345958448189213e-11
-3.127974797487624037e-08 1.706581751195151964e-09 1.091220229846121320e-09 1.978006952026873470e-09
-9.651910031399503515e-09 1.196900276926829015e-08 7.169228019966634569e-10 9.724884380803082872e-10
-9.329770825995326564e-09 1.322618811664834988e-09 1.127800907460051450e-09 1.406514354934472404e-09
-1.628545165989358218e-08 7.701286468115500149e-10 4.536365947586078908e-10 9.116982509829353363e-10
1.127021716528014175e-08 2.084614692826035169e-09 2.265025903717061318e-09 1.995934834665452471e-09
-3.795772624956456658e-08 -1.770802909229136597e-09 8.822529667088000518e-10 1.957256523763024237e-09
-1.025781314517266570e-08 3.389466813159094202e-10 1.659275129598794553e-09 1.977915114864240620e-09
-3.448200528247308510e-07 -2.141374645088754341e-09 -8.602642413428264281e-09 7.820893572970938540e-10
-2.627060509287155499e-08 1.750750675931976937e-09 1.229093198749781157e-09 1.979715763932537811e-09
-6.794910722615452744e-08 -2.181854081223122613e-08 3.420245340662318528e-09 4.996075109318648342e-09
-3.588173494300423314e-08 1.666345309284250474e-09 9.648732337936646472e-10 1.976847432697260802e-09
-5.229683290055814480e-08 4.509925355576507193e-10 -5.390415427325826403e-10 8.974915425688510660e-10
-3.038106131869878887e-08 1.284882715029588881e-09 6.937606085474570088e-10 1.547446495153681541e-09
5.712070101250530962e-09 1.604743303751760386e-09 1.688692245152291457e-09 1.561685454509625340e-09
1.321537043485692465e-08 9.171796949352007561e-10 1.154508521358648707e-09 8.084089030122090792e-10
-1.177059147887388306e-07 9.416292997082535720e-10 -1.290276698582201260e-09 1.945068088439699298e-09
1.164724345838425674e-10 8.990716622140672274e-10 9.056482598869730835e-10 9.180832049187610472e-10
-1.133389520722248496e-08 1.884256967847394196e-09 1.641892769867323681e-09 1.986971653809467322e-09
3.431333972971576953e-09 2.014300299099633399e-09 2.048153445873061991e-09 1.991827469417797029e-09
-2.802199376163953390e-07 -4.995274127210879376e-10 -5.770965021977452308e-09 1.879824019342155612e-09
-6.902802461156434463e-09 1.922633710995314783e-09 1.763207101469734161e-09 1.987649287631202671e-09
-2.047145982753453323e-07 -4.088991663174285451e-10 -4.258114320568215699e-09 1.329433854923595744e-09
4.730840016527856706e-10 1.988621301745182043e-09 1.967108183751342662e-09 1.991305499453527714e-09
-3.460414517239235405e-08 1.676893780557233810e-09 9.993692834011219692e-10 1.976423749808631808e-09
6.483763907224192174e-09 2.042440605373020755e-09 2.133311538928805845e-09 1.994339065973034716e-09
-3.645343760927419297e-08 1.661703987670530717e-09 9.495102937117215476e-10 1.977132137158705108e-09
-4.201262867773776342e-09 1.288419957687977632e-08 1.916721544877202692e-09 2.045931883510807105e-09
-1.213375530910190941e-08 4.610746082833943462e-09 1.638832658942820656e-09 1.999965827213272673e-09
-4.769770054854885821e-08 -8.049729172040596150e-09 -5.854426865858616381e-10 7.403722959655052555e-10
9.560670779018166382e-09 2.069468654410921460e-09 2.217904937555576285e-09 1.995265343932697254e-09
1.335967132299629068e-08 2.103133839651790979e-09 2.322625204515189354e-09 1.996761741596895681e-09
-8.184177992069906611e-07 -3.049795244890427694e-09 -1.187801029560803212e-07 -2.531135636748009757e-08
2.849099066472337119e-09 2.009990100049790105e-09 2.032895913249574135e-09 1.992617588166731508e-09
9.093282469228803277e-09 1.485885572991391192e-09 1.635644861286227272e-09 1.413782361249310752e-09
1.138028218863596175e-08 1.506153170949191895e-09 1.698687559002585557e-09 1.414684596515976200e-09
-1.133355948815705266e-08 1.884541877097287870e-09 1.642164940440942198e-09 1.987310023779214430e-09
-2.375373385065882373e-08 -3.339368547108787877e-08 1.045891357708654751e-09 1.798763970580457456e-09
-3.908487189990917668e-09 -1.810190845411727859e-08 1.701982624159854116e-09 1.885413190617870778e-09
-9.851580037094567415e-08 -1.957352796515793386e-08 -1.475830190271940257e-09 1.266338160654175235e-09
-4.901264855986398109e-07 -1.603074965089106561e-08 -1.165505667826120945e-08 1.726690784520511980e-09
1.241856528867294832e-08 2.093840147924776233e-09 2.295793859834254739e-09 1.995246201767860476e-09
-2.878691767536940043e-08 1.728450886681751735e-09 1.159729336501862539e-09 1.978723063349947840e-09
-5.623690331383519780e-08 9.069235693136138902e-10 -1.652259998359473877e-10 1.388009206538526908e-09
1.227013636860203431e-08 1.662861479000853874e-09 1.869469787793847529e-09 1.564272651446040993e-09
7.305737716781552547e-09 -8.251463825971107991e-08 9.800254013894063390e-10 9.745115650669809717e-10
-1.247831028270944758e-08 3.354432809309097675e-09 1.620286602308814064e-09 1.993285411534756156e-09
-6.902046876435289058e-09 1.923262226160419546e-09 1.763807701193210539e-09 1.988395965570332756e-09
-1.885077072928547599e-09 7.833581660240805825e-10 7.382544485939447270e-10 8.024516848418644852e-10
-1.771436089084001686e-08 1.131774719188975513e-08 8.750573824179084748e-09 -2.343162818257361555e-08
1.084847017053188086e-08 2.080879348355871985e-09 2.253402242301262109e-09 1.995771057504430205e-09
5.285654515644753160e-09 2.030627648775918404e-09 2.099170338682987188e-09 1.992432225185875963e-09
5.655184884405826708e-09 1.455416841842231428e-09 1.540871370533235134e-09 1.412426010889934320e-09
-5.327816931823509575e-08 1.512749159216875186e-09 4.858626671510236228e-10 1.970671613925159069e-09
5.656760674831970691e-09 -4.588478461022021791e-08 -1.026228400312065868e-08 5.775548378973277984e-09
-3.240813416187217625e-08 7.348822603805848759e-09 -5.378068453875195603e-11 8.261073535213475072e-10
-2.127164290860121970e-08 7.259405698687140635e-10 3.161888526445469968e-10 9.097311682794751427e-10
1.171371804356924000e-08 2.088783468902853121e-09 2.277473664876657532e-09 1.996395805182446347e-09
9.899821054125735945e-10 1.993709687582037538e-09 1.981830199432308046e-09 1.992118299973567670e-09
-3.788041325592668384e-09 1.520552458724762414e-09 1.426815233156259094e-09 1.557937602905699334e-09
-3.725991735230887492e-07 -1.896707426879129942e-09 -8.885966453110557458e-09 1.263202371274824654e-09
1.671354732510168078e-09 9.292634859978157399e-10 9.486281366205801262e-10 9.187823200654798248e-10
5.933382756842986123e-09 8.365339594971970922e-11 2.102717339491848157e-09 1.982220216316639544e-09
-1.127300501552299731e-09 1.974256693848940981e-09 1.922822956785637492e-09 1.990455795322728397e-09
-3.988675690377547931e-08 5.609717492821257395e-10 -1.969493845816407159e-10 9.023873928530101204e-10
-2.248763229138785489e-08 1.785599759740330720e-09 1.334607982467231306e-09 1.982797181011124559e-09
8.706883641805070335e-09 -2.850632093924395496e-08 1.366868442810504800e-08 1.256448553208574341e-09
-1.798311213276062444e-08 1.824523544657340220e-09 1.457849721237427124e-09 1.983379340487638467e-09
9.440548564720511960e-09 2.067226143243454462e-09 2.213495359376884293e-09 1.993804030743384573e-09
6.166888612718595881e-09 2.038458493075448527e-09 2.123481996400643515e-09 1.992805360065850894e-09
-9.315513240839983900e-09 1.998271666540930610e-09 1.483913749854377224e-08 1.987946583873823719e-09
-1.552249095261794570e-08 1.846685216637063684e-09 1.526009772912126358e-09 1.984776805340685482e-09
7.168153657332320267e-09 -6.672230931052503404e-08 1.654586069342726876e-09 1.634087275056245851e-09
-4.324551919894993179e-08 1.601453275413367481e-09 7.622272203370447559e-10 1.974382324507116033e-09
-2.413330979371138050e-07 -1.540416312571277848e-10 -4.698214357670066758e-09 1.896205531549936034e-09
-1.000431916374028866e-08 1.895976807286621314e-09 1.678484687948598475e-09 1.987420662528790179e-09
1.189714470835550892e-08 -2.645129981085005798e-07 3.570581011670701806e-10 6.034024895908026767e-10
-2.309839274079703805e-08 1.680484819028266823e-09 -1.221236680385768407e-08 1.981486784204777922e-09
-3.792745358020046432e-08 1.648130415365479272e-09 9.084017888398510647e-10 1.975937911632321927e-09
-1.971424843973705201e-08 1.293922659893090581e-08 -2.259720165271685160e-07 2.051492066204314497e-09
1.104161738631808791e-08 9.977103453601472911e-09 -2.578577288458898874e-08 1.011180629664226804e-08
-4.237797432307328413e-09 -4.497010278100479781e-09 -1.203860219868268945e-07 1.318719584134596823e-08
-5.176746827799178611e-07 -3.673227979105934223e-09 -1.336749747338388184e-08 7.138971569090635036e-10
-8.406461209118247600e-11 1.983061981332029729e-09 1.951170232981239563e-09 1.990339321088296143e-09
8.493336268742735603e-09 -1.161170680806309111e-08 2.089970267925054382e-09 1.923699739880452927e-09
-4.502021391278020763e-08 2.086119573864214532e-09 1.562504676011755185e-09 1.976325171590318554e-09
1.264659167608969876e-08 -8.743767036052358547e-08 1.283957956193193175e-08 1.528280829180960908e-09
-7.319911799275433997e-09 4.684051285664474194e-09 4.026986873887560988e-09 4.602469563483390150e-09
-1.133371075515201708e-08 1.884413405083075278e-09 1.642042181848671783e-09 1.987157566125625517e-09
9.780744590674001499e-09 -2.720998622681673128e-08 1.133430485457398901e-08 -2.141176061648569758e-07
-1.176594732352464838e-08 1.449851535616243793e-09 1.206898845773699005e-09 1.554790270580107272e-09
-2.961245912518575690e-08 -1.238023091290956612e-08 6.162403923664733777e-10 1.476355313556909568e-09
6.233669226801597103e-10 1.344760657596655951e-08 -2.467957298407079717e-07 6.634261436573232264e-09
1.152641508289664298e-08 1.016599920426013153e-09 1.220289556328509257e-09 9.226702011735794938e-10
-3.355690921897775647e-09 1.955211093336547161e-09 1.862051057185767736e-09 1.990419626580617787e-09
-4.167941611208485148e-09 1.517185748100560772e-09 1.416343024233251367e-09 1.557787729937798370e-09
-3.770769483785495911e-08 6.217558091479153364e-09 7.712115319718306823e-09 -5.541858660140616937e-09
-1.038498753911104423e-08 -4.416703817703535189e-09 -8.074639846022134444e-09 1.953893068749843464e-09
7.981846760149183408e-09 -5.913676763753545189e-08 4.195826724655010022e-09 2.321131496882098490e-09
-3.325255402628444083e-09 5.020289472863540211e-09 -3.383013203817277300e-09 2.005320477311117821e-09
-6.902263588243257982e-09 1.923078449676518059e-09 1.763632184216722363e-09 1.988177537342946831e-09
-1.970667254277411054e-09 -2.741429657636857661e-08 4.347826781837369968e-09 -3.058698303312444009e-08
-5.275398029228850197e-08 -1.104743617889712174e-09 9.537178773445714357e-09 -6.895153513744623802e-08
-1.550259724292517195e-08 -3.848172689996588116e-08 7.330621373474595496e-09 1.096546266211287091e-08
1.459322351067094471e-08 2.113133433575012878e-09 2.355759630420615082e-09 1.996129600313555725e-09
3.171066757317028859e-09 2.012531068469167330e-09 2.041479907484375507e-09 1.992369870021824185e-09
-2.692694896760445198e-09 1.960469578104134859e-09 1.879751622879504248e-09 1.989940710384400669e-09
-1.900210074580138527e-07 -2.226569818325797764e-07 -4.893566551751181707e-09 7.520200338295790399e-10
-2.466763225550056148e-08 -9.753108092490377379e-09 1.190348744337943273e-09 1.920492679565514490e-09
-4.325770188019781617e-07 -2.919084799282312970e-09 -1.102172267463516030e-08 7.474687017152330368e-10
-1.187429463252088099e-08 1.878332078767230220e-09 1.625937256438683337e-09 1.985395195765022940e-09
-3.275701212893090562e-08 1.693595909271193499e-09 1.050597152010336119e-09 1.977550947292124955e-09
5.242466152104930233e-09 2.030266177783113982e-09 2.097999664569902943e-09 1.992440669795805176e-09
9.786651853077245138e-09 -1.150242860129279429e-08 8.888847120790581138e-09 1.149674414828256525e-08
6.394754975765380710e-09 2.041344963317364082e-09 2.130571852742956746e-09 1.993935672720660922e-09
-2.273080600896475970e-08 1.783338529242778015e-09 1.327805648599085723e-09 1.982574006931382838e-09
-9.594104536390016042e-09 1.899725921272509877e-09 1.689898644452728609e-09 1.987718853599664498e-09
-1.037023295827691292e-09 1.975446451624635604e-09 1.925674861059054401e-09 1.990959221349515141e-09
-1.323311395361798133e-08 1.867663326407126003e-09 1.589760914145035777e-09 1.986507202273502538e-09
-8.543359834977525445e-09 8.387397634321980854e-10 6.670526045939217451e-10 9.147525531863723627e-10
-8.607214293092482114e-10 1.020365214128412101e-08 1.990160565611445721e-09 2.034287115153994647e-09
-1.077263986781083650e-08 -3.811032470576126572e-07 -1.108779140459290242e-09 -1.413998011890843817e-11
6.846000091553724699e-09 -1.358616812106087967e-07 5.822319589760089337e-10 6.957747456630483440e-10
-2.490506962992681159e-08 -3.013693827966456435e-08 1.037693731450310690e-09 1.815309338819098312e-09
-8.068115546801210968e-09 1.913173699202475738e-09 1.731893021815397899e-09 1.988229982539757757e-09
-5.122438712414385884e-08 1.529936365038419057e-09 5.415314404766287010e-10 1.970265455797674025e-09
-1.328101759862477973e-08 -1.355118905948525188e-08 1.476059251643950058e-09 1.904598981848295606e-09
-7.274982592155246792e-10 -1.440865268055875163e-09 1.908529441161181061e-09 1.971944074615826069e-09
-5.834431272521895177e-08 9.848053963263920265e-09 -3.337785031509650420e-09 3.491559966176642539e-09
-3.356527589162444067e-09 1.954501082169212578e-09 1.861372800831197627e-09 1.989576351709862712e-09
2.765050783480600077e-09 2.009253871361571484e-09 2.030587139623127200e-09 1.992594615367887363e-09
3.579219517147738460e-09 2.015966299105902624e-09 2.052561371844021637e-09 1.992312546028956624e-09
-3.887879421569020092e-09 1.950219329088603329e-09 1.847124064560923784e-09 1.989879111056567023e-09
-2.244036561835775186e-09 7.801770346305873571e-10 7.283594869288550488e-10 8.023100731453473465e-10
-8.164530205960254653e-09 9.631303869234669436e-09 1.785237476756948528e-09 2.028853478857419837e-09
-1.996763265859604113e-08 1.807719104404280945e-09 1.403874765458121224e-09 1.983535550833642326e-09
-6.461683047420366064e-08 -3.247052097100994953e-08 1.212286255829277064e-08 -3.958549106546744759e-07
-7.919730787062312218e-09 8.442664203489475865e-10 6.842433620833745028e-10 9.149985786299329204e-10
-1.613663428362331452e-09 7.148192552167158497e-09 -2.753869062104806789e-07 -4.984703469964442723e-09
-2.380431147937311088e-08 7.034958323739440808e-10 2.463741264911489983e-10 9.087320151602269581e-10
5.751460436497118620e-09 -2.274724171020668192e-08 7.344340099452024613e-09 5.519466775803153469e-09
6.587711369891173941e-09 9.728326823111889393e-10 1.084150840329727058e-09 9.207218525910518358e-10
1.277457248188322220e-08 1.027661203965326960e-09 1.254695861208659130e-09 9.231626068412249113e-10
-6.253038050580745173e-08 -2.657960039928922896e-08 -3.915735328647352536e-10 1.390743656074468060e-09
1.023248062681236431e-08 2.075668814182745062e-09 2.236653748463708138e-09 1.995826033034083204e-09
-4.826221147081058147e-09 -2.714965973391600982e-07 -1.528870954849010927e-10 5.616209330328222268e-10
2.093200924282699221e-09 2.002357105054196799e-09 2.011188033548967208e-09 1.991198265553902405e-09
-2.570381290745219388e-08 6.866622792527847029e-10 1.940130818763530092e-10 9.079826503207955500e-10
-1.173096147719608496e-08 8.104909499383002394e-10 5.791842043202674088e-10 9.134950249963727772e-10
-4.227169676653477272e-09 1.947212508220770644e-09 1.837771298660754836e-09 1.989745258992122257e-09
-1.528169057386831039e-08 -1.847605890205774087e-08 2.307775559299707226e-10 6.972144797696289748e-10
-5.210608641416408951e-08 -4.540565158565177591e-08 -2.085601429398703672e-09 1.296151988740563016e-09
5.286712476052661982e-09 2.031525390663396631e-09 2.100027910050916101e-09 1.993498543230984742e-09
-2.666839129429524796e-08 -2.091645499645435940e-08 4.903998957699786225e-10 1.284344748846639735e-09
-8.010855480908340586e-09 1.912792776928395020e-09 1.732643026378684321e-09 1.987186671309877613e-09
8.026047412917224744e-09 2.056014743708829131e-09 2.175738249991193872e-09 1.994835012809460232e-09
1.077668405038925848e-08 -1.573882354370136905e-07 9.146134976689133486e-09 -2.933202907918638321e-09
-2.940181276464999718e-08 -4.537937792535885479e-08 -7.743870709559626327e-10 1.734168297731476707e-09
-1.224609235059321069e-08 -4.778066060056601373e-08 -1.903542633707408942e-08 1.417152068968281828e-08
-4.014408797257819534e-08 1.628025169963565178e-09 8.468686883100010928e-10 1.974509916109601759e-09
-1.078952996935670021e-07 -4.517328280372050063e-08 -1.773426651329075462e-09 1.277850623563528571e-09
-4.347779512720474594e-07 -1.869478301318208172e-09 -1.003168874256079349e-08 1.818557137068956278e-09
-1.931146548608897061e-08 1.813840953988736782e-09 1.422248553058373630e-09 1.984162691453617406e-09
-1.875562295528804646e-09 1.968052665108730228e-09 1.902594950372501835e-09 1.990672982373393919e-09
4.666151681179274279e-09 7.153062977568170215e-09 2.119997663162045583e-09 2.020104995281220422e-09
2.662075085194500249e-09 9.380433391942962934e-10 9.759380147922806696e-10 9.191731652562425388e-10
1.004486939384321662e-08 1.003470328792478507e-09 1.179449745009216754e-09 9.220857224093149370e-10
-6.611647832028296477e-08 1.397961308569171145e-09 1.310208506956495795e-10 1.964390435456586793e-09
-9.748000911588506858e-09 8.280641254699289618e-10 6.338458566415426969e-10 9.142773149719575461e-10
1.020509788952233727e-08 2.074001648374709399e-09 2.234570679834379207e-09 1.994105650091276188e-09
-3.113276576226189348e-09 1.957359391150304577e-09 1.868733372966808106e-09 1.990515260510945584e-09
-2.249931178637787979e-07 -4.943862835163566695e-08 -4.604773610459028335e-09 1.644383014164989453e-09
6.948369372815955606e-09 2.045909559947033686e-09 2.145514095543170744e-09 1.993744168740090551e-09
1.187229267034770853e-08 1.659335752234129500e-09 1.858502956536946633e-09 1.564115699692971698e-09
-4.457507243187364834e-08 1.589752668350329425e-09 7.256536355275551484e-10 1.973956311277932812e-09
-4.466817463022970534e-08 -9.046014040265825323e-09 6.451751778014716740e-10 1.916924451477249661e-09
-2.811982193507321565e-09 -4.286062841041320115e-08 5.091786933382530562e-10 6.885515370005261564e-10
-3.290440084317664016e-09 1.376139905859864645e-09 1.294279153664384408e-09 1.408896907558310330e-09
-7.738223817934971146e-08 -3.902202841680840210e-08 -4.702190298925665850e-10 1.749922256590253804e-09
-5.162238517463259506e-08 1.526076601443610824e-09 5.302499603764671970e-10 1.969709950862190824e-09
-1.917746173615294333e-07 -2.266526358304832246e-08 -3.498824282302291137e-09 1.794582827117340512e-09
9.276263901823525843e-09 2.066755545066137135e-09 2.209885416072900459e-09 1.994921921558026370e-09
4.552496763154276443e-09 1.594467060156429066e-09 1.656727819965338582e-09 1.561227995791548626e-09
-1.960401196972691531e-08 -1.974633740604609664e-08 -1.224717194832416331e-08 1.293528118590166474e-09
-3.150080935723119629e-08 -2.407576816955401833e-08 8.998819577195310277e-10 1.844434570086239677e-09
-3.790986569981051462e-08 -9.429875149921222436e-09 5.027076056522685113e-09 1.917471231756543566e-09
-1.411707262533943789e-07 7.333610692684727426e-10 -1.937399472076063553e-09 1.935426156822413037e-09
-5.766175731593570316e-09 -1.485518482650725612e-09 1.769634880709004672e-09 1.969956285778615167e-09
1.214695274207534190e-08 2.091454361202156716e-09 2.288326518257019094e-09 1.995164531651523252e-09
-3.105365429632230031e-10 1.378906656383354602e-08 2.030584785273310760e-09 2.052436813510125682e-09
1.918164824041832659e-09 -1.455790904045130612e-09 -3.429189342741803237e-09 1.974371211968140910e-09
1.459386262083400360e-08 2.113664611259385357e-09 2.356267300118182333e-09 1.996760362218778393e-09
1.178400935363658906e-08 -3.941802420966938445e-08 9.647446978730209108e-09 1.778439299224401023e-09
4.040608670538665224e-09 1.441108321689321975e-09 1.496364482610564117e-09 1.411789050776427136e-09
-2.506289271120843630e-07 -1.659311653558932757e-08 1.691940849658927908e-09 1.807117107210641312e-09
-1.315341914566409583e-09 7.441004848891735292e-09 1.956791009751674976e-09 2.018512636908017550e-09
-3.070501579164651912e-08 9.488120978553747005e-09 1.803196935460649886e-10 2.947020419491064134e-09
-1.103180187677294426e-08 8.166869654294537938e-10 5.984570126949321406e-10 9.137708477011781217e-10
-5.357083006471164541e-08 1.509141975888843650e-09 4.768501500695822353e-10 1.969339769819574283e-09
-2.217146023794141971e-08 1.788253744411135847e-09 1.343185475026795478e-09 1.982744494595509907e-09
-2.641376384070531637e-09 1.960155033728141039e-09 1.880448907331112051e-09 1.989037638038766991e-09
7.820764180858195540e-09 2.945446844843644155e-09 7.308356879695229375e-09 9.311595881285741246e-10
-5.122360441770117765e-08 1.530600250776661948e-09 5.421655305037558284e-10 1.971054356396764976e-09
9.753183335724519732e-09 1.491733674038645016e-09 1.653835476045049391e-09 1.414042696145374164e-09
1.187305678002289313e-08 -1.209375597270228402e-07 1.390782844194833172e-08 -1.235883358409907226e-08
-1.054959653096883341e-07 -1.539565761394942519e-09 -2.016479166431244922e-09 8.685714509329944635e-10
-6.085454868691945685e-09 1.929633299305083398e-09 1.785510549020509938e-09 1.987678928178158581e-09
7.092395566139122856e-09 9.773052392155131790e-10 1.098062802345435569e-09 9.209209535688623293e-10
3.525948155781120674e-09 2.015138778528387866e-09 2.050761549965053415e-09 1.991864795287045883e-09
-4.856402543083942616e-08 1.554402206796075802e-09 6.156954418362254729e-10 1.972382645115142158e-09
6.663100567834572815e-09 -3.946614192115989026e-08 1.296199106923269055e-08 1.198532046872273382e-09
1.449414957614907289e-08 2.112255431424047688e-09 2.353028590249273582e-09 1.996090515045196114e-09
-1.272582181477666550e-08 -3.094161180023727384e-08 1.365774366807565451e-09 1.813980028898749537e-09
6.123595858689270273e-11 -4.401865273570607048e-09 8.658579656638128333e-10 8.903826296178630413e-10
1.252365333263807586e-08 1.025437535814563634e-09 1.247779104751326813e-09 9.230636177142616477e-10
-4.200937532664507376e-08 1.611272273402679145e-09 7.952433272981670226e-10 1.973506723573533581e-09
-6.072111155809621543e-08 1.446432485171292504e-09 2.803603074288931004e-10 1.967307532199698098e-09
2.201236065932904208e-10 1.018977985272346807e-08 2.019588307043187656e-09 2.034336383073827798e-09
-1.793518545150849472e-08 7.294384491545593733e-09 1.499274825134798822e-09 2.012755944064323913e-09
5.305819717178546260e-09 -6.773590603177942714e-08 1.031722341306579870e-09 1.050989251758900389e-09
-9.609737871654286129e-09 -3.384480971850785870e-08 1.431106701356323518e-09 1.800673226328241486e-09
-8.716069271006293975e-07 -6.170136843860862967e-09 -2.249520068324099989e-08 1.215577786597970680e-09
-7.059240960713415415e-09 4.269873421354973330e-09 7.326401616860716638e-10 9.331866470442966536e-10
-8.948564917601220435e-09 4.877027452516649942e-09 1.728049480449220288e-09 2.002073119288737311e-09
-2.497038324786112782e-08 1.163315879990906639e-08 -6.177171801729419424e-09 2.032130126417052341e-09
-1.499097383614632034e-08 1.851395569302601907e-09 1.540661402564932153e-09 1.984986492068372634e-09
1.330934508236257978e-08 -5.258594461278576123e-08 1.925539624302086040e-09 1.710045503179285762e-09
-9.725076788144289670e-08 1.122046424027567884e-09 -7.272169482691818060e-10 1.952107769303752965e-09
-9.962718574170627838e-09 -2.479743377635079175e-09 1.647044824275029359e-09 1.963303116175043513e-09
9.806492418660944868e-09 2.070712990545859442e-09 2.223810142748108441e-09 1.994241205852171210e-09
-2.949462731892864764e-08 1.292738373152861979e-09 7.181957627011306771e-10 1.547796198745477203e-09
-4.185356730463638349e-11 1.984057878526373952e-09 1.952913580565733899e-09 1.991102353457958038e-09
-3.864018557539123364e-10 -5.045952908494425768e-08 -4.890185235985302821e-09 6.499713016809358302e-10
-1.324469084703137323e-08 1.866515861822425761e-09 1.588467516348673104e-09 1.985248676437287873e-09
-3.190277197986342418e-08 1.271397177787556998e-09 6.518136225424831721e-10 1.546846171064243326e-09
-1.932442263355269614e-08 1.194126983513699543e-08 -3.063690011700746989e-08 1.459979647574791489e-09
5.552359571172699736e-09 2.034092698758787766e-09 2.107549367619064120e-09 1.993859127945707320e-09
-2.517444828488550299e-07 -1.316530542155357151e-09 -6.036951227296539896e-09 8.188082344290684478e-10
-2.902191909964978076e-08 1.250919030543618879e-08 1.232418110412800997e-09 2.036640082282769979e-09
-1.362474637069298409e-09 1.971817134466775469e-09 1.916008861617846343e-09 1.989936282832629373e-09
-1.399289891914021243e-08 1.860943195858532673e-09 1.568829207342303067e-09 1.986223183479822168e-09
-6.495198730973660646e-08 9.785120482260824288e-10 -2.592104034435769306e-10 1.533808055076190387e-09
1.344327394493731764e-08 2.103382439859938823e-09 2.324470719393034140e-09 1.996203975355129543e-09
9.939167689591213508e-09 2.071644950937749451e-09 2.227240133588329570e-09 1.994000739013745037e-09
8.773139977364164654e-09 -6.283727769867737093e-09 -1.236270788437614224e-08 8.842267249500590183e-10
-1.177056394605814536e-07 9.418629023168251415e-10 -1.290053557993676572e-09 1.945345592771190822e-09
-1.117740472756410454e-08 -1.123209951319733245e-09 1.623638508681178562e-09 1.970230069631568617e-09
1.467539521332630249e-08 -8.153104407836595445e-09 3.522558067017029514e-10 1.943928553384589264e-09
-3.275711268054441549e-08 1.693510479997126938e-09 1.050515512575220728e-09 1.977449605367393747e-09
-4.994441627059056520e-08 -9.636713229140505189e-10 -7.734734005348901041e-10 5.955231227681171846e-10
-1.377743971641141267e-07 -3.065173548909195860e-10 -2.895288550403398397e-09 8.637701247944917794e-10
-4.966576262634370729e-08 1.113979951237217659e-09 1.621647431125788581e-10 1.539838563469603832e-09
8.075564022933686305e-10 3.422278859427086211e-09 1.101595472182187288e-08 -2.311036685055249754e-07
-1.098105442075489628e-07 -1.461464500549339066e-08 -1.186550151481963187e-09 1.865165151235951957e-09
-6.550446155378377013e-09 -1.046686264094930282e-08 1.264298821652633848e-09 1.494377717590516906e-09
-2.422150262842265744e-08 -1.248127810978371398e-08 6.185929678984928807e-10 1.329245076550382158e-09
-2.038520890883092296e-08 7.337962279918423018e-10 3.406240067980658272e-10 9.100808718712381308e-10
1.045004845071977311e-09 -2.329154837752418194e-07 2.863038175499197097e-10 7.640736661495176142e-10
-9.064601476059468191e-09 1.904342750945957245e-09 1.704424211616775928e-09 1.987836862794049127e-09
-3.024538386638418687e-09 1.957087775485844972e-09 1.870192947579802952e-09 1.989280588598128545e-09
-4.686993306617173152e-09 1.942026591905444116e-09 1.824060090053525197e-09 1.988230629750157109e-09
-2.535000225111503433e-10 1.982427527393603217e-09 1.947308196590767469e-09 1.991312895782663815e-09
6.680434545198828307e-09 1.464502696884083726e-09 1.569133072491768442e-09 1.412830478102266355e-09
-2.322125861752748700e-08 -1.979922467547109843e-08 1.143854888353176125e-10 8.018704333132286154e-10
-2.497387956827665785e-08 1.763666872103011050e-09 1.266166561850813686e-09 1.981936910307207818e-09
-1.240730291089892890e-08 8.044971511004173780e-10 5.605403941806643805e-10 9.132282041967705320e-10
-1.287868368419971919e-07 8.430119098366003924e-10 -1.596118884230317706e-09 1.940195806256074388e-09
-5.834699221740033358e-08 1.467256171409914110e-09 3.456031869058965072e-10 1.967984752384856341e-09
-6.343045054165293705e-08 -5.819572182975637277e-09 -8.905065368321804799e-10 8.608697909299731491e-10
-9.169426330464463893e-08 5.926972443870261421e-10 -1.142632165980696277e-09 1.374021062869317433e-09
-3.478080940919763731e-09 5.941495806454028042e-09 1.887210054040242267e-09 2.010864145659705469e-09
-1.927262109606867185e-08 1.813095799822266576e-09 1.422303532452843166e-09 1.982870621376947254e-09
2.353418364509323887e-09 3.216507924118018104e-09 -3.151960476761774523e-08 1.194318586146972144e-08
